FX,possition,date,name,value
RUB,buy,2024-06-01T11:00:00Z,max_value,4.23
RUB,buy,2024-06-01T11:00:00Z,min_value,4.23
RUB,buy,2024-06-01T12:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T12:00:00Z,max_value,4.23
RUB,buy,2024-06-01T12:00:00Z,min_value,4.23
RUB,buy,2024-06-01T13:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T13:00:00Z,max_value,4.23
RUB,buy,2024-06-01T13:00:00Z,min_value,4.23
RUB,buy,2024-06-01T14:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T14:00:00Z,max_value,4.23
RUB,buy,2024-06-01T14:00:00Z,min_value,4.23
RUB,buy,2024-06-01T15:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T15:00:00Z,max_value,4.23
RUB,buy,2024-06-01T15:00:00Z,min_value,4.23
RUB,buy,2024-06-01T16:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T16:00:00Z,max_value,4.23
RUB,buy,2024-06-01T16:00:00Z,min_value,4.23
RUB,buy,2024-06-01T17:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T17:00:00Z,max_value,4.23
RUB,buy,2024-06-01T17:00:00Z,min_value,4.23
RUB,buy,2024-06-01T18:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T18:00:00Z,max_value,4.23
RUB,buy,2024-06-01T18:00:00Z,min_value,4.23
RUB,buy,2024-06-01T19:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T19:00:00Z,max_value,4.23
RUB,buy,2024-06-01T19:00:00Z,min_value,4.23
RUB,buy,2024-06-01T20:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T20:00:00Z,max_value,4.23
RUB,buy,2024-06-01T20:00:00Z,min_value,4.23
RUB,buy,2024-06-01T21:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T21:00:00Z,max_value,4.23
RUB,buy,2024-06-01T21:00:00Z,min_value,4.23
RUB,buy,2024-06-01T22:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T22:00:00Z,max_value,4.23
RUB,buy,2024-06-01T22:00:00Z,min_value,4.23
RUB,buy,2024-06-01T23:00:00Z,mean_value,4.23
RUB,buy,2024-06-01T23:00:00Z,max_value,4.23
RUB,buy,2024-06-01T23:00:00Z,min_value,4.23
RUB,buy,2024-06-02T00:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T00:00:00Z,max_value,4.23
RUB,buy,2024-06-02T00:00:00Z,min_value,4.23
RUB,buy,2024-06-02T01:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T01:00:00Z,max_value,4.23
RUB,buy,2024-06-02T01:00:00Z,min_value,4.23
RUB,buy,2024-06-02T02:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T02:00:00Z,max_value,4.23
RUB,buy,2024-06-02T02:00:00Z,min_value,4.23
RUB,buy,2024-06-02T04:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T04:00:00Z,max_value,4.23
RUB,buy,2024-06-02T04:00:00Z,min_value,4.23
RUB,buy,2024-06-02T05:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T05:00:00Z,max_value,4.23
RUB,buy,2024-06-02T05:00:00Z,min_value,4.23
RUB,buy,2024-06-02T07:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T07:00:00Z,max_value,4.23
RUB,buy,2024-06-02T07:00:00Z,min_value,4.23
RUB,buy,2024-06-02T08:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T08:00:00Z,max_value,4.23
RUB,buy,2024-06-02T08:00:00Z,min_value,4.23
RUB,buy,2024-06-02T09:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T09:00:00Z,max_value,4.23
RUB,buy,2024-06-02T09:00:00Z,min_value,4.23
RUB,buy,2024-06-02T10:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T10:00:00Z,max_value,4.23
RUB,buy,2024-06-02T10:00:00Z,min_value,4.23
RUB,buy,2024-06-02T11:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T11:00:00Z,max_value,4.23
RUB,buy,2024-06-02T11:00:00Z,min_value,4.23
RUB,buy,2024-06-02T12:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T12:00:00Z,max_value,4.23
RUB,buy,2024-06-02T12:00:00Z,min_value,4.23
RUB,buy,2024-06-02T13:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T13:00:00Z,max_value,4.23
RUB,buy,2024-06-02T13:00:00Z,min_value,4.23
RUB,buy,2024-06-02T14:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T14:00:00Z,max_value,4.23
RUB,buy,2024-06-02T14:00:00Z,min_value,4.23
RUB,buy,2024-06-02T15:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T15:00:00Z,max_value,4.23
RUB,buy,2024-06-02T15:00:00Z,min_value,4.23
RUB,buy,2024-06-02T16:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T16:00:00Z,max_value,4.23
RUB,buy,2024-06-02T16:00:00Z,min_value,4.23
RUB,buy,2024-06-02T17:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T17:00:00Z,max_value,4.23
RUB,buy,2024-06-02T17:00:00Z,min_value,4.23
RUB,buy,2024-06-02T18:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T18:00:00Z,max_value,4.23
RUB,buy,2024-06-02T18:00:00Z,min_value,4.23
RUB,buy,2024-06-02T19:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T19:00:00Z,max_value,4.23
RUB,buy,2024-06-02T19:00:00Z,min_value,4.23
RUB,buy,2024-06-02T20:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T20:00:00Z,max_value,4.23
RUB,buy,2024-06-02T20:00:00Z,min_value,4.23
RUB,buy,2024-06-02T21:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T21:00:00Z,max_value,4.23
RUB,buy,2024-06-02T21:00:00Z,min_value,4.23
RUB,buy,2024-06-02T22:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T22:00:00Z,max_value,4.23
RUB,buy,2024-06-02T22:00:00Z,min_value,4.23
RUB,buy,2024-06-02T23:00:00Z,mean_value,4.23
RUB,buy,2024-06-02T23:00:00Z,max_value,4.23
RUB,buy,2024-06-02T23:00:00Z,min_value,4.23
RUB,buy,2024-06-03T00:00:00Z,mean_value,4.23
RUB,buy,2024-06-03T00:00:00Z,max_value,4.23
RUB,buy,2024-06-03T00:00:00Z,min_value,4.23
RUB,buy,2024-06-03T06:00:00Z,mean_value,4.23
RUB,buy,2024-06-03T06:00:00Z,max_value,4.23
RUB,buy,2024-06-03T06:00:00Z,min_value,4.23
RUB,buy,2024-06-03T07:00:00Z,mean_value,4.23
RUB,buy,2024-06-03T07:00:00Z,max_value,4.23
RUB,buy,2024-06-03T07:00:00Z,min_value,4.23
RUB,buy,2024-06-03T08:00:00Z,mean_value,4.23
RUB,buy,2024-06-03T08:00:00Z,max_value,4.23
RUB,buy,2024-06-03T08:00:00Z,min_value,4.23
RUB,buy,2024-06-03T09:00:00Z,mean_value,4.23
RUB,buy,2024-06-03T09:00:00Z,max_value,4.23
RUB,buy,2024-06-03T09:00:00Z,min_value,4.23
RUB,buy,2024-06-03T10:00:00Z,mean_value,4.23
RUB,buy,2024-06-03T10:00:00Z,max_value,4.23
RUB,buy,2024-06-03T10:00:00Z,min_value,4.23
RUB,buy,2024-06-03T11:00:00Z,mean_value,4.23093023255814
RUB,buy,2024-06-03T11:00:00Z,max_value,4.25
RUB,buy,2024-06-03T11:00:00Z,min_value,4.23
RUB,buy,2024-06-03T12:00:00Z,mean_value,4.247
RUB,buy,2024-06-03T12:00:00Z,max_value,4.25
RUB,buy,2024-06-03T12:00:00Z,min_value,4.23
RUB,buy,2024-06-03T13:00:00Z,mean_value,4.248947368421053
RUB,buy,2024-06-03T13:00:00Z,max_value,4.25
RUB,buy,2024-06-03T13:00:00Z,min_value,4.23
RUB,buy,2024-06-03T14:00:00Z,mean_value,4.247777777777777
RUB,buy,2024-06-03T14:00:00Z,max_value,4.25
RUB,buy,2024-06-03T14:00:00Z,min_value,4.23
RUB,buy,2024-06-03T15:00:00Z,mean_value,4.247777777777777
RUB,buy,2024-06-03T15:00:00Z,max_value,4.25
RUB,buy,2024-06-03T15:00:00Z,min_value,4.23
RUB,buy,2024-06-03T16:00:00Z,mean_value,4.2485
RUB,buy,2024-06-03T16:00:00Z,max_value,4.25
RUB,buy,2024-06-03T16:00:00Z,min_value,4.23
RUB,buy,2024-06-03T17:00:00Z,mean_value,4.248333333333333
RUB,buy,2024-06-03T17:00:00Z,max_value,4.25
RUB,buy,2024-06-03T17:00:00Z,min_value,4.23
RUB,buy,2024-06-03T18:00:00Z,mean_value,4.248947368421053
RUB,buy,2024-06-03T18:00:00Z,max_value,4.25
RUB,buy,2024-06-03T18:00:00Z,min_value,4.23
RUB,buy,2024-06-03T19:00:00Z,mean_value,4.248333333333333
RUB,buy,2024-06-03T19:00:00Z,max_value,4.25
RUB,buy,2024-06-03T19:00:00Z,min_value,4.23
RUB,buy,2024-06-03T20:00:00Z,mean_value,4.25
RUB,buy,2024-06-03T20:00:00Z,max_value,4.25
RUB,buy,2024-06-03T20:00:00Z,min_value,4.25
RUB,buy,2024-06-03T21:00:00Z,mean_value,4.25
RUB,buy,2024-06-03T21:00:00Z,max_value,4.25
RUB,buy,2024-06-03T21:00:00Z,min_value,4.25
RUB,buy,2024-06-03T22:00:00Z,mean_value,4.25
RUB,buy,2024-06-03T22:00:00Z,max_value,4.25
RUB,buy,2024-06-03T22:00:00Z,min_value,4.25
RUB,buy,2024-06-03T23:00:00Z,mean_value,4.25
RUB,buy,2024-06-03T23:00:00Z,max_value,4.25
RUB,buy,2024-06-03T23:00:00Z,min_value,4.25
RUB,buy,2024-06-04T00:00:00Z,mean_value,4.25
RUB,buy,2024-06-04T00:00:00Z,max_value,4.25
RUB,buy,2024-06-04T00:00:00Z,min_value,4.25
RUB,buy,2024-06-04T01:00:00Z,mean_value,4.25
RUB,buy,2024-06-04T01:00:00Z,max_value,4.25
RUB,buy,2024-06-04T01:00:00Z,min_value,4.25
RUB,buy,2024-06-04T04:00:00Z,mean_value,4.25
RUB,buy,2024-06-04T04:00:00Z,max_value,4.25
RUB,buy,2024-06-04T04:00:00Z,min_value,4.25
RUB,buy,2024-06-04T07:00:00Z,mean_value,4.25
RUB,buy,2024-06-04T07:00:00Z,max_value,4.25
RUB,buy,2024-06-04T07:00:00Z,min_value,4.25
RUB,buy,2024-06-04T08:00:00Z,mean_value,4.25
RUB,buy,2024-06-04T08:00:00Z,max_value,4.25
RUB,buy,2024-06-04T08:00:00Z,min_value,4.25
RUB,buy,2024-06-04T09:00:00Z,mean_value,4.25
RUB,buy,2024-06-04T09:00:00Z,max_value,4.25
RUB,buy,2024-06-04T09:00:00Z,min_value,4.25
RUB,buy,2024-06-04T10:00:00Z,mean_value,4.25
RUB,buy,2024-06-04T10:00:00Z,max_value,4.25
RUB,buy,2024-06-04T10:00:00Z,min_value,4.25
RUB,buy,2024-06-04T11:00:00Z,mean_value,4.2555813953488375
RUB,buy,2024-06-04T11:00:00Z,max_value,4.28
RUB,buy,2024-06-04T11:00:00Z,min_value,4.25
RUB,buy,2024-06-04T12:00:00Z,mean_value,4.2780000000000005
RUB,buy,2024-06-04T12:00:00Z,max_value,4.28
RUB,buy,2024-06-04T12:00:00Z,min_value,4.25
RUB,buy,2024-06-04T13:00:00Z,mean_value,4.283181818181818
RUB,buy,2024-06-04T13:00:00Z,max_value,4.3
RUB,buy,2024-06-04T13:00:00Z,min_value,4.25
RUB,buy,2024-06-04T14:00:00Z,mean_value,4.298181818181818
RUB,buy,2024-06-04T14:00:00Z,max_value,4.3
RUB,buy,2024-06-04T14:00:00Z,min_value,4.28
RUB,buy,2024-06-04T15:00:00Z,mean_value,4.3
RUB,buy,2024-06-04T15:00:00Z,max_value,4.3
RUB,buy,2024-06-04T15:00:00Z,min_value,4.3
RUB,buy,2024-06-04T16:00:00Z,mean_value,4.3
RUB,buy,2024-06-04T16:00:00Z,max_value,4.3
RUB,buy,2024-06-04T16:00:00Z,min_value,4.3
RUB,buy,2024-06-04T17:00:00Z,mean_value,4.3
RUB,buy,2024-06-04T17:00:00Z,max_value,4.3
RUB,buy,2024-06-04T17:00:00Z,min_value,4.3
RUB,buy,2024-06-04T18:00:00Z,mean_value,4.3
RUB,buy,2024-06-04T18:00:00Z,max_value,4.3
RUB,buy,2024-06-04T18:00:00Z,min_value,4.3
RUB,buy,2024-06-04T19:00:00Z,mean_value,4.3
RUB,buy,2024-06-04T19:00:00Z,max_value,4.3
RUB,buy,2024-06-04T19:00:00Z,min_value,4.3
RUB,buy,2024-06-04T20:00:00Z,mean_value,4.3
RUB,buy,2024-06-04T20:00:00Z,max_value,4.3
RUB,buy,2024-06-04T20:00:00Z,min_value,4.3
RUB,buy,2024-06-04T21:00:00Z,mean_value,4.3
RUB,buy,2024-06-04T21:00:00Z,max_value,4.3
RUB,buy,2024-06-04T21:00:00Z,min_value,4.3
RUB,buy,2024-06-04T22:00:00Z,mean_value,4.3
RUB,buy,2024-06-04T22:00:00Z,max_value,4.3
RUB,buy,2024-06-04T22:00:00Z,min_value,4.3
RUB,buy,2024-06-04T23:00:00Z,mean_value,4.3
RUB,buy,2024-06-04T23:00:00Z,max_value,4.3
RUB,buy,2024-06-04T23:00:00Z,min_value,4.3
RUB,buy,2024-06-05T00:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T00:00:00Z,max_value,4.3
RUB,buy,2024-06-05T00:00:00Z,min_value,4.3
RUB,buy,2024-06-05T08:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T08:00:00Z,max_value,4.3
RUB,buy,2024-06-05T08:00:00Z,min_value,4.3
RUB,buy,2024-06-05T09:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T09:00:00Z,max_value,4.3
RUB,buy,2024-06-05T09:00:00Z,min_value,4.3
RUB,buy,2024-06-05T10:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T10:00:00Z,max_value,4.3
RUB,buy,2024-06-05T10:00:00Z,min_value,4.3
RUB,buy,2024-06-05T11:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T11:00:00Z,max_value,4.3
RUB,buy,2024-06-05T11:00:00Z,min_value,4.3
RUB,buy,2024-06-05T12:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T12:00:00Z,max_value,4.3
RUB,buy,2024-06-05T12:00:00Z,min_value,4.3
RUB,buy,2024-06-05T13:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T13:00:00Z,max_value,4.3
RUB,buy,2024-06-05T13:00:00Z,min_value,4.3
RUB,buy,2024-06-05T14:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T14:00:00Z,max_value,4.3
RUB,buy,2024-06-05T14:00:00Z,min_value,4.3
RUB,buy,2024-06-05T15:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T15:00:00Z,max_value,4.3
RUB,buy,2024-06-05T15:00:00Z,min_value,4.3
RUB,buy,2024-06-05T16:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T16:00:00Z,max_value,4.3
RUB,buy,2024-06-05T16:00:00Z,min_value,4.3
RUB,buy,2024-06-05T17:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T17:00:00Z,max_value,4.3
RUB,buy,2024-06-05T17:00:00Z,min_value,4.3
RUB,buy,2024-06-05T18:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T18:00:00Z,max_value,4.3
RUB,buy,2024-06-05T18:00:00Z,min_value,4.3
RUB,buy,2024-06-05T19:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T19:00:00Z,max_value,4.3
RUB,buy,2024-06-05T19:00:00Z,min_value,4.3
RUB,buy,2024-06-05T20:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T20:00:00Z,max_value,4.3
RUB,buy,2024-06-05T20:00:00Z,min_value,4.3
RUB,buy,2024-06-05T21:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T21:00:00Z,max_value,4.3
RUB,buy,2024-06-05T21:00:00Z,min_value,4.3
RUB,buy,2024-06-05T22:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T22:00:00Z,max_value,4.3
RUB,buy,2024-06-05T22:00:00Z,min_value,4.3
RUB,buy,2024-06-05T23:00:00Z,mean_value,4.3
RUB,buy,2024-06-05T23:00:00Z,max_value,4.3
RUB,buy,2024-06-05T23:00:00Z,min_value,4.3
RUB,buy,2024-06-06T00:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T00:00:00Z,max_value,4.3
RUB,buy,2024-06-06T00:00:00Z,min_value,4.3
RUB,buy,2024-06-06T01:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T01:00:00Z,max_value,4.3
RUB,buy,2024-06-06T01:00:00Z,min_value,4.3
RUB,buy,2024-06-06T04:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T04:00:00Z,max_value,4.3
RUB,buy,2024-06-06T04:00:00Z,min_value,4.3
RUB,buy,2024-06-06T05:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T05:00:00Z,max_value,4.3
RUB,buy,2024-06-06T05:00:00Z,min_value,4.3
RUB,buy,2024-06-06T06:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T06:00:00Z,max_value,4.3
RUB,buy,2024-06-06T06:00:00Z,min_value,4.3
RUB,buy,2024-06-06T07:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T07:00:00Z,max_value,4.3
RUB,buy,2024-06-06T07:00:00Z,min_value,4.3
RUB,buy,2024-06-06T08:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T08:00:00Z,max_value,4.3
RUB,buy,2024-06-06T08:00:00Z,min_value,4.3
RUB,buy,2024-06-06T09:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T09:00:00Z,max_value,4.3
RUB,buy,2024-06-06T09:00:00Z,min_value,4.3
RUB,buy,2024-06-06T10:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T10:00:00Z,max_value,4.3
RUB,buy,2024-06-06T10:00:00Z,min_value,4.3
RUB,buy,2024-06-06T11:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T11:00:00Z,max_value,4.3
RUB,buy,2024-06-06T11:00:00Z,min_value,4.3
RUB,buy,2024-06-06T12:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T12:00:00Z,max_value,4.3
RUB,buy,2024-06-06T12:00:00Z,min_value,4.3
RUB,buy,2024-06-06T13:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T13:00:00Z,max_value,4.3
RUB,buy,2024-06-06T13:00:00Z,min_value,4.3
RUB,buy,2024-06-06T14:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T14:00:00Z,max_value,4.3
RUB,buy,2024-06-06T14:00:00Z,min_value,4.3
RUB,buy,2024-06-06T15:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T15:00:00Z,max_value,4.3
RUB,buy,2024-06-06T15:00:00Z,min_value,4.3
RUB,buy,2024-06-06T16:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T16:00:00Z,max_value,4.3
RUB,buy,2024-06-06T16:00:00Z,min_value,4.3
RUB,buy,2024-06-06T17:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T17:00:00Z,max_value,4.3
RUB,buy,2024-06-06T17:00:00Z,min_value,4.3
RUB,buy,2024-06-06T18:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T18:00:00Z,max_value,4.3
RUB,buy,2024-06-06T18:00:00Z,min_value,4.3
RUB,buy,2024-06-06T19:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T19:00:00Z,max_value,4.3
RUB,buy,2024-06-06T19:00:00Z,min_value,4.3
RUB,buy,2024-06-06T20:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T20:00:00Z,max_value,4.3
RUB,buy,2024-06-06T20:00:00Z,min_value,4.3
RUB,buy,2024-06-06T21:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T21:00:00Z,max_value,4.3
RUB,buy,2024-06-06T21:00:00Z,min_value,4.3
RUB,buy,2024-06-06T22:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T22:00:00Z,max_value,4.3
RUB,buy,2024-06-06T22:00:00Z,min_value,4.3
RUB,buy,2024-06-06T23:00:00Z,mean_value,4.3
RUB,buy,2024-06-06T23:00:00Z,max_value,4.3
RUB,buy,2024-06-06T23:00:00Z,min_value,4.3
RUB,buy,2024-06-07T00:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T00:00:00Z,max_value,4.3
RUB,buy,2024-06-07T00:00:00Z,min_value,4.3
RUB,buy,2024-06-07T02:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T02:00:00Z,max_value,4.3
RUB,buy,2024-06-07T02:00:00Z,min_value,4.3
RUB,buy,2024-06-07T03:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T03:00:00Z,max_value,4.3
RUB,buy,2024-06-07T03:00:00Z,min_value,4.3
RUB,buy,2024-06-07T04:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T04:00:00Z,max_value,4.3
RUB,buy,2024-06-07T04:00:00Z,min_value,4.3
RUB,buy,2024-06-07T07:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T07:00:00Z,max_value,4.3
RUB,buy,2024-06-07T07:00:00Z,min_value,4.3
RUB,buy,2024-06-07T08:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T08:00:00Z,max_value,4.3
RUB,buy,2024-06-07T08:00:00Z,min_value,4.3
RUB,buy,2024-06-07T09:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T09:00:00Z,max_value,4.3
RUB,buy,2024-06-07T09:00:00Z,min_value,4.3
RUB,buy,2024-06-07T10:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T10:00:00Z,max_value,4.3
RUB,buy,2024-06-07T10:00:00Z,min_value,4.3
RUB,buy,2024-06-07T11:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T11:00:00Z,max_value,4.3
RUB,buy,2024-06-07T11:00:00Z,min_value,4.3
RUB,buy,2024-06-07T12:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T12:00:00Z,max_value,4.3
RUB,buy,2024-06-07T12:00:00Z,min_value,4.3
RUB,buy,2024-06-07T13:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T13:00:00Z,max_value,4.3
RUB,buy,2024-06-07T13:00:00Z,min_value,4.3
RUB,buy,2024-06-07T14:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T14:00:00Z,max_value,4.3
RUB,buy,2024-06-07T14:00:00Z,min_value,4.3
RUB,buy,2024-06-07T15:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T15:00:00Z,max_value,4.3
RUB,buy,2024-06-07T15:00:00Z,min_value,4.3
RUB,buy,2024-06-07T16:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T16:00:00Z,max_value,4.3
RUB,buy,2024-06-07T16:00:00Z,min_value,4.3
RUB,buy,2024-06-07T17:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T17:00:00Z,max_value,4.3
RUB,buy,2024-06-07T17:00:00Z,min_value,4.3
RUB,buy,2024-06-07T18:00:00Z,mean_value,4.295333333333334
RUB,buy,2024-06-07T18:00:00Z,max_value,4.3
RUB,buy,2024-06-07T18:00:00Z,min_value,4.28
RUB,buy,2024-06-07T19:00:00Z,mean_value,4.294666666666666
RUB,buy,2024-06-07T19:00:00Z,max_value,4.3
RUB,buy,2024-06-07T19:00:00Z,min_value,4.2700000000000005
RUB,buy,2024-06-07T20:00:00Z,mean_value,4.299032258064516
RUB,buy,2024-06-07T20:00:00Z,max_value,4.3
RUB,buy,2024-06-07T20:00:00Z,min_value,4.2700000000000005
RUB,buy,2024-06-07T21:00:00Z,mean_value,4.2992
RUB,buy,2024-06-07T21:00:00Z,max_value,4.3
RUB,buy,2024-06-07T21:00:00Z,min_value,4.28
RUB,buy,2024-06-07T22:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T22:00:00Z,max_value,4.3
RUB,buy,2024-06-07T22:00:00Z,min_value,4.3
RUB,buy,2024-06-07T23:00:00Z,mean_value,4.3
RUB,buy,2024-06-07T23:00:00Z,max_value,4.3
RUB,buy,2024-06-07T23:00:00Z,min_value,4.3
RUB,buy,2024-06-08T00:00:00Z,mean_value,4.3
RUB,buy,2024-06-08T00:00:00Z,max_value,4.3
RUB,buy,2024-06-08T00:00:00Z,min_value,4.3
RUB,buy,2024-06-08T07:00:00Z,mean_value,4.3
RUB,buy,2024-06-08T07:00:00Z,max_value,4.3
RUB,buy,2024-06-08T07:00:00Z,min_value,4.3
RUB,buy,2024-06-08T08:00:00Z,mean_value,4.3
RUB,buy,2024-06-08T08:00:00Z,max_value,4.3
RUB,buy,2024-06-08T08:00:00Z,min_value,4.3
RUB,buy,2024-06-08T09:00:00Z,mean_value,4.2978125
RUB,buy,2024-06-08T09:00:00Z,max_value,4.3
RUB,buy,2024-06-08T09:00:00Z,min_value,4.2700000000000005
RUB,buy,2024-06-08T10:00:00Z,mean_value,4.2985
RUB,buy,2024-06-08T10:00:00Z,max_value,4.3
RUB,buy,2024-06-08T10:00:00Z,min_value,4.28
RUB,buy,2024-06-08T11:00:00Z,mean_value,4.3
RUB,buy,2024-06-08T11:00:00Z,max_value,4.3
RUB,buy,2024-06-08T11:00:00Z,min_value,4.3
RUB,buy,2024-06-08T12:00:00Z,mean_value,4.2985
RUB,buy,2024-06-08T12:00:00Z,max_value,4.3
RUB,buy,2024-06-08T12:00:00Z,min_value,4.28
RUB,buy,2024-06-08T13:00:00Z,mean_value,4.297948717948718
RUB,buy,2024-06-08T13:00:00Z,max_value,4.3
RUB,buy,2024-06-08T13:00:00Z,min_value,4.28
RUB,buy,2024-06-08T14:00:00Z,mean_value,4.298787878787879
RUB,buy,2024-06-08T14:00:00Z,max_value,4.3
RUB,buy,2024-06-08T14:00:00Z,min_value,4.28
RUB,buy,2024-06-08T15:00:00Z,mean_value,4.298378378378378
RUB,buy,2024-06-08T15:00:00Z,max_value,4.3
RUB,buy,2024-06-08T15:00:00Z,min_value,4.28
RUB,buy,2024-06-08T16:00:00Z,mean_value,4.297837837837838
RUB,buy,2024-06-08T16:00:00Z,max_value,4.3
RUB,buy,2024-06-08T16:00:00Z,min_value,4.28
RUB,buy,2024-06-08T17:00:00Z,mean_value,4.299111111111111
RUB,buy,2024-06-08T17:00:00Z,max_value,4.3
RUB,buy,2024-06-08T17:00:00Z,min_value,4.28
RUB,buy,2024-06-08T18:00:00Z,mean_value,4.297948717948718
RUB,buy,2024-06-08T18:00:00Z,max_value,4.3
RUB,buy,2024-06-08T18:00:00Z,min_value,4.28
RUB,buy,2024-06-08T19:00:00Z,mean_value,4.296744186046512
RUB,buy,2024-06-08T19:00:00Z,max_value,4.3
RUB,buy,2024-06-08T19:00:00Z,min_value,4.28
RUB,buy,2024-06-08T20:00:00Z,mean_value,4.291
RUB,buy,2024-06-08T20:00:00Z,max_value,4.3
RUB,buy,2024-06-08T20:00:00Z,min_value,4.28
RUB,buy,2024-06-08T21:00:00Z,mean_value,4.285161290322581
RUB,buy,2024-06-08T21:00:00Z,max_value,4.3
RUB,buy,2024-06-08T21:00:00Z,min_value,4.28
RUB,buy,2024-06-08T22:00:00Z,mean_value,4.283333333333333
RUB,buy,2024-06-08T22:00:00Z,max_value,4.3
RUB,buy,2024-06-08T22:00:00Z,min_value,4.28
RUB,buy,2024-06-08T23:00:00Z,mean_value,4.281428571428572
RUB,buy,2024-06-08T23:00:00Z,max_value,4.3
RUB,buy,2024-06-08T23:00:00Z,min_value,4.28
RUB,buy,2024-06-09T00:00:00Z,mean_value,4.28
RUB,buy,2024-06-09T00:00:00Z,max_value,4.28
