year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,partner_region
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,842,USA,USA,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,22,FALSE,FALSE,37614.33,422251.55,422251.55,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,842,USA,USA,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,4,FALSE,FALSE,7023,77048.75,77048.75,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,842,USA,USA,870380,Vehicles; with only electric motor for propulsion,3900,"Land, not else classified",5,u,10,FALSE,FALSE,20331,397232.87,397232.87,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,699,IND,India,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,60,FALSE,FALSE,95931.32,617752.8,617752.8,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,699,IND,India,870321,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc",3900,"Land, not else classified",5,u,3,FALSE,FALSE,4137.15,15184,15184,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,699,IND,India,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,44,FALSE,FALSE,69725,529754.8,529754.8,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,699,IND,India,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,13,FALSE,FALSE,22069.17,72814,72814,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,124,CAN,Canada,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,1,FALSE,FALSE,1600,27900,27900,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,842,USA,USA,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,2280,90841.77,90841.77,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,842,USA,USA,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3200,Road,5,u,1,FALSE,FALSE,1631,18512.75,18512.75,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,842,USA,USA,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,6850,6850,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,842,USA,USA,870380,Vehicles; with only electric motor for propulsion,9300,Self propelled goods,5,u,1,FALSE,FALSE,1800,32123,32123,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,251,FRA,France,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,1,FALSE,FALSE,1800,7975,7975,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,251,FRA,France,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1800,7975,7975,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,40,AUT,Austria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,1,FALSE,FALSE,2560,272696.11,272696.11,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,40,AUT,Austria,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,1,FALSE,FALSE,2560,272696.11,272696.11,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,699,IND,India,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,1,FALSE,FALSE,1250,5808,5808,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,699,IND,India,870321,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1250,5808,5808,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,246,FIN,Finland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,7768,7768,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,246,FIN,Finland,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,7768,7768,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,124,CAN,Canada,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2090,22246,22246,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,752,SWE,Sweden,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2449,18420,18420,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,792,TUR,Turkey,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,21100,21100,NA,FALSE,TRUE,Middle East
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,11,FALSE,FALSE,16114,146920,146920,NA,FALSE,TRUE,Middle East
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,792,TUR,Turkey,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,10,FALSE,FALSE,14614,125820,125820,NA,FALSE,TRUE,Middle East
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,752,SWE,Sweden,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,14,FALSE,FALSE,26574.34,257483.25,257483.25,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,752,SWE,Sweden,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,13,FALSE,FALSE,24125.34,239063.25,239063.25,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,35,FALSE,FALSE,50918.25,520766.36,520766.36,NA,FALSE,TRUE,Middle East
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,792,TUR,Turkey,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,35,FALSE,FALSE,50918.25,520766.36,520766.36,NA,FALSE,TRUE,Middle East
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,4,FALSE,FALSE,6736,137928.21,137928.21,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,2,FALSE,FALSE,3100,33666.75,33666.75,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,68,FALSE,FALSE,117933,2317349.78,2317349.78,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,50,FALSE,FALSE,82096,990856.07,990856.07,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,3,FALSE,FALSE,5760,292707,292707,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",9300,Self propelled goods,5,u,6,FALSE,FALSE,12194,322043.52,322043.52,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",9300,Self propelled goods,5,u,8,FALSE,FALSE,16200,677843.19,677843.19,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,3,FALSE,FALSE,5310,50034.74,50034.74,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,2,FALSE,FALSE,2950,23140.74,23140.74,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,21,FALSE,FALSE,39842,1394279.34,1394279.34,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,16,FALSE,FALSE,28337,880859.38,880859.38,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,3,FALSE,FALSE,7165,297241.03,297241.03,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",3200,Road,5,u,2,FALSE,FALSE,4340,216178.93,216178.93,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,764,THA,Thailand,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,10,FALSE,FALSE,19446,267823,267823,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,764,THA,Thailand,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",3900,"Land, not else classified",5,u,8,FALSE,FALSE,16290,231200,231200,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,85,FALSE,FALSE,168087.85,4659708.11,4659708.11,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,56,FALSE,FALSE,102018,855755.48,855755.48,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,9,FALSE,FALSE,21591,2195917.07,2195917.07,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,17,FALSE,FALSE,39222,1475940.94,1475940.94,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,338,FALSE,FALSE,609954.25,9221523.32,9221523.32,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,5,FALSE,FALSE,7375.09,50719,50719,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,273,FALSE,FALSE,470482.1,4092498.82,4092498.82,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,45,FALSE,FALSE,96250,3505745.72,3505745.72,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",3900,"Land, not else classified",5,u,7,FALSE,FALSE,15822,727590.13,727590.13,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870380,Vehicles; with only electric motor for propulsion,3900,"Land, not else classified",5,u,4,FALSE,FALSE,10080,434896.97,434896.97,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,2,FALSE,FALSE,2581.85,13231,13231,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",3900,"Land, not else classified",5,u,2,FALSE,FALSE,4810,192993.95,192993.95,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,2,FALSE,FALSE,5135.06,217078.73,217078.73,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,764,THA,Thailand,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,1,FALSE,FALSE,2000,29992.63,29992.63,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,764,THA,Thailand,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,1556,4623,4623,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,764,THA,Thailand,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,1600,32000,32000,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,764,THA,Thailand,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,2000,29992.63,29992.63,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,784,ARE,United Arab Emirates,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,1,FALSE,FALSE,1600,34600,34600,NA,FALSE,TRUE,Middle East
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,784,ARE,United Arab Emirates,870380,Vehicles; with only electric motor for propulsion,3900,"Land, not else classified",5,u,1,FALSE,FALSE,1600,34600,34600,NA,FALSE,TRUE,Middle East
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1200,9550,9550,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,1,FALSE,FALSE,2360,26894,26894,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,2436,94711.46,94711.46,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870350,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2675,118863.62,118863.62,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,1,FALSE,FALSE,1683,33900,33900,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,380,ITA,Italy,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,67,FALSE,FALSE,109657.4,1435127.13,1435127.13,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,380,ITA,Italy,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,4,FALSE,FALSE,6014,54046.78,54046.78,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,380,ITA,Italy,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,65,FALSE,FALSE,106013.4,648425.7,648425.7,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,380,ITA,Italy,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,4,FALSE,FALSE,6014,54046.78,54046.78,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,380,ITA,Italy,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,2,FALSE,FALSE,3644,786701.43,786701.43,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,484,MEX,Mexico,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,15,FALSE,FALSE,23124,116707.19,116707.19,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,484,MEX,Mexico,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,1544,FALSE,FALSE,2319134.61,11043098.16,11043098.16,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,484,MEX,Mexico,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,375,FALSE,FALSE,550280,3571863.29,3571863.29,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870321,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,408,15975,15975,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870321,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,715,21653,21653,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3200,Road,5,u,2,FALSE,FALSE,3541,11558,11558,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,90,FALSE,FALSE,136229.8,669222.04,669222.04,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,130,FALSE,FALSE,188266,973586,973586,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,12,FALSE,FALSE,17583,93111.19,93111.19,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,1438,FALSE,FALSE,2156170.8,10217148.44,10217148.44,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,238,FALSE,FALSE,351967,2506239.29,2506239.29,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,1,FALSE,FALSE,2000,12038,12038,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,5,FALSE,FALSE,10584.32,49747,49747,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,2000,18100,18100,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,8,FALSE,FALSE,12342.78,54247.68,54247.68,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,5,FALSE,FALSE,7332,52285,52285,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,2,FALSE,FALSE,3398.91,36758,36758,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,392,JPN,Japan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,21,FALSE,FALSE,36286,258134.31,258134.31,NA,FALSE,TRUE,Other countries
