year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,300,GRC,Greece,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,644.57,9844.458,9844.458,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,348,HUN,Hungary,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,16,FALSE,TRUE,25971.646,389406.457,389406.457,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,364,IRN,Iran,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,1255.951,39851.846,39851.846,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,380,ITA,Italy,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,22,FALSE,TRUE,16779.441,263167.771,263167.771,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,392,JPN,Japan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2004,FALSE,TRUE,2655665.991,51236037.221,51236037.221,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,398,KAZ,Kazakhstan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,418.239,6387.727,6387.727,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,311,FALSE,TRUE,304876.347,4431144.561,4431144.561,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,428,LVA,Latvia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,223.113,3000.079,3000.079,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,440,LTU,Lithuania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,13,FALSE,TRUE,10812.248,166047.764,166047.764,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,442,LUX,Luxembourg,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,223.101,2999.921,2999.921,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,484,MEX,Mexico,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,3535.696,52707.204,52707.204,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,504,MAR,Morocco,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,3860.08,43436.783,43436.783,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,528,NLD,Netherlands,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,153,FALSE,TRUE,45294.168,653301.488,653301.488,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,579,NOR,Norway,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,446.741,6720.964,6720.964,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,616,POL,Poland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,205,FALSE,TRUE,80291.343,1150365.316,1150365.316,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,642,ROU,Romania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,11,FALSE,TRUE,17695.135,272115.092,272115.092,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,19,FALSE,TRUE,19089.714,353107.129,353107.129,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,703,SVK,Slovakia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,14,FALSE,TRUE,36400.187,639058.771,639058.771,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,705,SVN,Slovenia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,256.712,3500.04,3500.04,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,710,ZAF,South Africa,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,2553.646,42650.16,42650.16,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,724,ESP,Spain,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,13,FALSE,TRUE,7797.37,118193.369,118193.369,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,752,SWE,Sweden,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,45,FALSE,TRUE,116156.633,1914421.144,1914421.144,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,757,CHE,Switzerland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,20,FALSE,TRUE,14386.722,213299.837,213299.837,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,784,ARE,United Arab Emirates,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,53,FALSE,TRUE,90251.596,1979687.824,1979687.824,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,334,FALSE,TRUE,623354.161,11835132.97,11835132.97,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,804,UKR,Ukraine,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,37,FALSE,TRUE,107349.005,2603821.877,2603821.877,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,27,FALSE,TRUE,95195.222,1766758.39,1766758.39,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,M,Import,268,Georgia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,13863,FALSE,TRUE,10162343.838,169711690.712,169711690.712,NA,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,31,AZE,Azerbaijan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1253,FALSE,TRUE,1698200.257,39029617.687,NA,39029617.687,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,51,ARM,Armenia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1957,FALSE,TRUE,1777007.559,36204030.169,NA,36204030.169,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,56,BEL,Belgium,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,38,FALSE,TRUE,92088.818,1767260.847,NA,1767260.847,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,100,BGR,Bulgaria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,8,FALSE,TRUE,3839.239,81276.296,NA,81276.296,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,112,BLR,Belarus,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,19,FALSE,TRUE,14228.968,261850.549,NA,261850.549,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,124,CAN,Canada,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,126.575,7589.191,NA,7589.191,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,6,FALSE,TRUE,4329.436,89023.923,NA,89023.923,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,300,GRC,Greece,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,1184.604,22690.39,NA,22690.39,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,392,JPN,Japan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,935.191,17000.156,NA,17000.156,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,398,KAZ,Kazakhstan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3175,FALSE,TRUE,2370490.614,51144916.109,NA,51144916.109,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,400,JOR,Jordan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,886.279,15950.215,NA,15950.215,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,417,KGZ,Kyrgyzstan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1288,FALSE,TRUE,2252244.796,54342629.499,NA,54342629.499,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,440,LTU,Lithuania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,6,FALSE,TRUE,10461.065,236928.152,NA,236928.152,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,498,MDA,Rep. of Moldova,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,13,FALSE,TRUE,11709.675,206072.74,NA,206072.74,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,504,MAR,Morocco,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,1607.989,30800.088,NA,30800.088,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,528,NLD,Netherlands,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,166.783,10000,NA,10000,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,616,POL,Poland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,4,FALSE,TRUE,1561.201,57708.138,NA,57708.138,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,793,FALSE,TRUE,588152.413,10812104.2,NA,10812104.2,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,752,SWE,Sweden,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,345.02,5917.86,NA,5917.86,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,762,TJK,Tajikistan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,231,FALSE,TRUE,111875.367,2762409.843,NA,2762409.843,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,784,ARE,United Arab Emirates,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,5,FALSE,TRUE,18108.986,665684.467,NA,665684.467,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,41,FALSE,TRUE,42977.042,736104.547,NA,736104.547,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,804,UKR,Ukraine,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,103,FALSE,TRUE,65944.13,1275191.051,NA,1275191.051,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,818,EGY,Egypt,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,855.678,16390.017,NA,16390.017,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,1058.098,20267.257,NA,20267.257,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,6,FALSE,TRUE,2546.093,61396.399,NA,61396.399,FALSE,TRUE
2023,5,2023-05-01,202305,4,FALSE,X,Export,268,Georgia,860,UZB,Uzbekistan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,8,FALSE,TRUE,4301.928,94813.293,NA,94813.293,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,8,ALB,Albania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,1884.781,38208.927,38208.927,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,31,AZE,Azerbaijan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,10,FALSE,TRUE,53153.551,833061.414,833061.414,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,40,AUT,Austria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,9,FALSE,TRUE,3945.626,52362.554,52362.554,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,51,ARM,Armenia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,15,FALSE,TRUE,20593.062,350823.657,350823.657,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,56,BEL,Belgium,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,125,FALSE,TRUE,86017.519,1524792.035,1524792.035,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,84,BLZ,Belize,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,2503.477,38235.392,38235.392,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,100,BGR,Bulgaria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,10,FALSE,TRUE,16115.954,329638.694,329638.694,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,124,CAN,Canada,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,151,FALSE,TRUE,193444.149,3356373.443,3356373.443,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,156,CHN,China,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,122,FALSE,TRUE,115199.673,2117808.824,2117808.824,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,192,CUB,Cuba,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,558.214,8525.553,8525.553,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,203,CZE,Czechia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,74,FALSE,TRUE,94825.523,1384003.097,1384003.097,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,208,DNK,Denmark,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,12,FALSE,TRUE,6779.934,101553.977,101553.977,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,233,EST,Estonia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,450.295,6877.316,6877.316,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,246,FIN,Finland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,1283.749,17261.882,17261.882,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,251,FRA,France,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,104,FALSE,TRUE,72866.842,924867.078,924867.078,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1159,FALSE,TRUE,1713899.051,32920939.307,32920939.307,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,300,GRC,Greece,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,3508.777,54171.875,54171.875,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,348,HUN,Hungary,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,32,FALSE,TRUE,31548.681,499016.726,499016.726,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,376,ISR,Israel,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,144.473,4584.177,4584.177,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,380,ITA,Italy,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,12,FALSE,TRUE,3675.395,51695.127,51695.127,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,392,JPN,Japan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2293,FALSE,TRUE,2484825.384,45806189.247,45806189.247,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,377,FALSE,TRUE,363975.058,5301206.801,5301206.801,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,428,LVA,Latvia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,5,FALSE,TRUE,1315.234,19667.018,19667.018,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,440,LTU,Lithuania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,13,FALSE,TRUE,10448.371,162123.876,162123.876,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,442,LUX,Luxembourg,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,1599.694,21510.223,21510.223,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,480,MUS,Mauritius,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,1216.943,18586.276,18586.276,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,484,MEX,Mexico,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,4954.235,73853.596,73853.596,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,504,MAR,Morocco,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,9,FALSE,TRUE,11434.565,128671.08,128671.08,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,528,NLD,Netherlands,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,156,FALSE,TRUE,52001.179,777173.226,777173.226,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,579,NOR,Norway,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,6,FALSE,TRUE,5734.403,88086.916,88086.916,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,616,POL,Poland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,205,FALSE,TRUE,78289.812,1093183.927,1093183.927,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,642,ROU,Romania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,20,FALSE,TRUE,22752.873,378504.438,378504.438,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,31,FALSE,TRUE,29337.353,474520.838,474520.838,NA,FALSE,TRUE
2023,6,2023-06-01,202306,4,FALSE,M,Import,268,Georgia,703,SVK,Slovakia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,9,FALSE,TRUE,21764.521,436143.696,436143.696,NA,FALSE,TRUE
