year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,partner_region
2011,6,2011-06-01,201106,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,1986000,485640,0,485640,TRUE,FALSE,Other countries
2011,7,2011-07-01,201107,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,41656200,10199067,10199067,0,TRUE,FALSE,Middle East
2011,7,2011-07-01,201107,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,54119800,16186873.78,16186873.78,0,TRUE,FALSE,EAEU
2011,7,2011-07-01,201107,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2740700,671040,0,671040,TRUE,FALSE,Other countries
2011,7,2011-07-01,201107,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,1639600,420214.1,0,420214.1,TRUE,FALSE,Other countries
2011,7,2011-07-01,201107,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,1639600,420214.1,0,420214.1,TRUE,FALSE,Other countries
2011,7,2011-07-01,201107,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2740700,671040,0,671040,TRUE,FALSE,Other countries
2011,8,2011-08-01,201108,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,31681200,7790077.1,7790077.1,0,TRUE,FALSE,Middle East
2011,8,2011-08-01,201108,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,59749200,17992798.56,17992798.56,0,TRUE,FALSE,EAEU
2011,8,2011-08-01,201108,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2774500,679320,0,679320,TRUE,FALSE,Other countries
2011,8,2011-08-01,201108,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,1613900,413343.4,0,413343.4,TRUE,FALSE,Other countries
2011,8,2011-08-01,201108,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,1613900,413343.4,0,413343.4,TRUE,FALSE,Other countries
2011,8,2011-08-01,201108,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2774500,679320,0,679320,TRUE,FALSE,Other countries
2011,9,2011-09-01,201109,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,44064200,10834940,10834940,0,TRUE,FALSE,Middle East
2011,9,2011-09-01,201109,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,52455000,15603227.8,15603227.8,0,TRUE,FALSE,EAEU
2011,9,2011-09-01,201109,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,768200,188100,0,188100,TRUE,FALSE,Other countries
2011,9,2011-09-01,201109,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,1715100,430840,0,430840,TRUE,FALSE,Other countries
2011,9,2011-09-01,201109,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,768200,188100,0,188100,TRUE,FALSE,Other countries
2011,9,2011-09-01,201109,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,1715100,430840,0,430840,TRUE,FALSE,Other countries
2011,10,2011-10-01,201110,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,27232800,6635768,6635768,NA,TRUE,FALSE,Middle East
2011,10,2011-10-01,201110,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,114273400,34464511.38,34464511.38,NA,TRUE,FALSE,EAEU
2011,10,2011-10-01,201110,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,3800700,926100,NA,926100,TRUE,FALSE,Other countries
2011,10,2011-10-01,201110,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,1994500,501592,NA,501592,TRUE,FALSE,Other countries
2011,10,2011-10-01,201110,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,1994500,501592,NA,501592,TRUE,FALSE,Other countries
2011,10,2011-10-01,201110,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,3800700,926100,NA,926100,TRUE,FALSE,Other countries
2011,11,2011-11-01,201111,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,28381071,6902664.3,6902664.3,NA,TRUE,FALSE,Middle East
2011,11,2011-11-01,201111,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,134922900,40739899.2,40739899.2,NA,TRUE,FALSE,EAEU
2011,11,2011-11-01,201111,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,2074500,504540,NA,504540,TRUE,FALSE,Other countries
2011,11,2011-11-01,201111,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,2074500,504540,NA,504540,TRUE,FALSE,Other countries
2011,11,2011-11-01,201111,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,1579800,396690.7,NA,396690.7,TRUE,FALSE,Other countries
2011,11,2011-11-01,201111,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,1579800,396690.7,NA,396690.7,TRUE,FALSE,Other countries
2011,12,2011-12-01,201112,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,38433500,9347551.4,9347551.4,NA,TRUE,FALSE,Middle East
2011,12,2011-12-01,201112,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,144672300,44561787.43,44561787.43,NA,TRUE,FALSE,EAEU
2011,12,2011-12-01,201112,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,2226200,541440,NA,541440,TRUE,FALSE,Other countries
2011,12,2011-12-01,201112,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,4047400,984390.1,NA,984390.1,TRUE,FALSE,Other countries
2011,12,2011-12-01,201112,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,4047400,984390.1,NA,984390.1,TRUE,FALSE,Other countries
2011,12,2011-12-01,201112,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,2226200,541440,NA,541440,TRUE,FALSE,Other countries
2012,1,2012-01-01,201201,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,32097500,7890660.9,7890660.9,NA,TRUE,FALSE,Middle East
2012,1,2012-01-01,201201,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,162897600,48842767.98,48842767.98,NA,TRUE,FALSE,EAEU
2012,1,2012-01-01,201201,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,4806200,1181520,NA,1181520,TRUE,FALSE,Other countries
2012,1,2012-01-01,201201,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,NA,FALSE,FALSE,4806200,1181520,NA,1181520,TRUE,FALSE,Other countries
2012,2,2012-02-01,201202,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,36967000,8988081.5,8988081.5,0,TRUE,FALSE,Middle East
2012,2,2012-02-01,201202,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,153408200,46285179.6,46285179.6,0,TRUE,FALSE,EAEU
2012,2,2012-02-01,201202,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,8786400,2160000,0,2160000,TRUE,FALSE,Other countries
2012,2,2012-02-01,201202,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,8786400,2160000,0,2160000,TRUE,FALSE,Other countries
2012,3,2012-03-01,201203,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,63519300,15433535,15433535,0,TRUE,FALSE,Middle East
2012,3,2012-03-01,201203,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,130451100,40576452.9,40576452.9,0,TRUE,FALSE,EAEU
2012,3,2012-03-01,201203,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3332200,809640,0,809640,TRUE,FALSE,Other countries
2012,3,2012-03-01,201203,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3863100,939257.3,0,939257.3,TRUE,FALSE,Other countries
2012,3,2012-03-01,201203,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3332200,809640,0,809640,TRUE,FALSE,Other countries
2012,3,2012-03-01,201203,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3863100,939257.3,0,939257.3,TRUE,FALSE,Other countries
2012,4,2012-04-01,201204,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,18664500,4534980.8,4534980.8,0,TRUE,FALSE,Middle East
2012,4,2012-04-01,201204,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,113592400,33552943.5,33552943.5,0,TRUE,FALSE,EAEU
2012,4,2012-04-01,201204,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2123400,515938.1,0,515938.1,TRUE,FALSE,Other countries
2012,4,2012-04-01,201204,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2123400,515938.1,0,515938.1,TRUE,FALSE,Other countries
2012,4,2012-04-01,201204,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,1114200,270720,0,270720,TRUE,FALSE,Other countries
2012,4,2012-04-01,201204,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,1114200,270720,0,270720,TRUE,FALSE,Other countries
2012,5,2012-05-01,201205,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,15590800,3788156.9,3788156.9,0,TRUE,FALSE,Middle East
2012,5,2012-05-01,201205,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,87666000,26265376,26265376,0,TRUE,FALSE,EAEU
2012,5,2012-05-01,201205,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,1988100,483055,0,483055,TRUE,FALSE,Other countries
2012,5,2012-05-01,201205,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,1988100,483055,0,483055,TRUE,FALSE,Other countries
2012,6,2012-06-01,201206,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,6497700,1578763.1,1578763.1,0,TRUE,FALSE,Middle East
2012,6,2012-06-01,201206,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,87613300,26281523.5,26281523.5,0,TRUE,FALSE,EAEU
2012,6,2012-06-01,201206,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3340100,810000,0,810000,TRUE,FALSE,Other countries
2012,6,2012-06-01,201206,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,3340100,810000,0,810000,TRUE,FALSE,Other countries
2012,6,2012-06-01,201206,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2010600,487570.3,0,487570.3,TRUE,FALSE,Other countries
2012,6,2012-06-01,201206,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2010600,487570.3,0,487570.3,TRUE,FALSE,Other countries
2012,7,2012-07-01,201207,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,30059900,7303765.9,7303765.9,0,TRUE,FALSE,Middle East
2012,7,2012-07-01,201207,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,65952000,19762527.2,19762527.2,0,TRUE,FALSE,EAEU
2012,7,2012-07-01,201207,6,TRUE,RX,Re-export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2229700,540720,0,540720,TRUE,FALSE,Other countries
2012,7,2012-07-01,201207,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2229700,540720,0,540720,TRUE,FALSE,Other countries
2012,7,2012-07-01,201207,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2142900,519661.44,0,519661.44,TRUE,FALSE,Other countries
2012,7,2012-07-01,201207,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2142900,519661.44,0,519661.44,TRUE,FALSE,Other countries
2012,8,2012-08-01,201208,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,30276900,7375022.6,7375022.6,0,TRUE,FALSE,Middle East
2012,8,2012-08-01,201208,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,63414400,19077620.8,19077620.8,0,TRUE,FALSE,EAEU
2012,8,2012-08-01,201208,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2171400,526575.96,0,526575.96,TRUE,FALSE,Other countries
2012,8,2012-08-01,201208,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2171400,526575.96,0,526575.96,TRUE,FALSE,Other countries
2012,9,2012-09-01,201209,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,29017400,7068218,7068218,0,TRUE,FALSE,Middle East
2012,9,2012-09-01,201209,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,86241500,26040747.15,26040747.15,0,TRUE,FALSE,EAEU
2012,9,2012-09-01,201209,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2156800,523029.96,0,523029.96,TRUE,FALSE,Other countries
2012,9,2012-09-01,201209,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2156800,523029.96,0,523029.96,TRUE,FALSE,Other countries
2012,10,2012-10-01,201210,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2230200,540848.52,0,540848.52,TRUE,FALSE,Other countries
2012,10,2012-10-01,201210,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,31597400,7695942.3,7695942.3,0,TRUE,FALSE,Middle East
2012,10,2012-10-01,201210,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,128975000,41029056,41029056,0,TRUE,FALSE,EAEU
2012,10,2012-10-01,201210,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,2230200,540848.52,0,540848.52,TRUE,FALSE,Other countries
2012,11,2012-11-01,201211,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,29875500,7277625.7,7277625.7,0,TRUE,FALSE,Middle East
2012,11,2012-11-01,201211,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,154254300,46298949.5,46298949.5,0,TRUE,FALSE,EAEU
2012,11,2012-11-01,201211,6,TRUE,X,Export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,4745400,1155985,0,1155985,TRUE,FALSE,Other countries
2012,11,2012-11-01,201211,6,TRUE,RX,Re-export,51,Armenia,899,_X,"Areas, nes",271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,4745400,1155985,0,1155985,TRUE,FALSE,Other countries
